"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
5.6656208589072e-28,0.594021122621135,0.19,0.098,1.11386106086116e-23,"Chir02Ox-b11050.2"
5.37780759240258e-22,1.10433999940526,0.179,0.098,1.05727697266635e-17,"Chir06Ox-b17160.2"
2.0974007138938e-224,0.416317039730377,0.376,0.099,4.12348980351521e-220,"Chir01Ox-b18710.2"
6.5353354890832e-12,0.428314602937591,0.156,0.1,1.28484695715376e-07,"Chir05Ox-b09870.2"
0,1.36018299556522,0.805,0.101,0,"Chir07Ox-b26310.2"
0,0.953456182810303,0.449,0.102,0,"Chir06Ox-b10970.2"
0,0.538448004534642,0.449,0.102,0,"Chir07Ox-b00590.2"
0,0.835462161056492,0.519,0.104,0,"Chir07Ox-b36080.2"
0,1.24029369941804,0.498,0.11,0,"Chir04Ox-b02280.2"
7.82362734659696e-266,0.510032213876919,0.423,0.11,1.53812513634096e-261,"Chir01Ox-b41000.2"
0,0.931307986174354,0.534,0.111,0,"Chir06Ox-b19160.2"
0,0.690560797623544,0.599,0.12,0,"Chir08Ox-b11240.2"
2.64282445098769e-286,0.568624437607522,0.451,0.12,5.1957928706418e-282,"Chir05Ox-b19890.2"
2.36908650431576e-274,0.541704140539938,0.449,0.121,4.65762406748478e-270,"Chir06Ox-b18510.2"
2.08549246244293e-240,0.564484945725568,0.428,0.123,4.10007818116279e-236,"Chir01Ox-b04720.2"
0,3.22098503407302,0.751,0.126,0,"Chir03Ox-b18100.2"
0,4.29715744604182,0.833,0.129,0,"Chir05Ox-b01200.2"
3.38100208275438e-266,0.495165508925083,0.457,0.131,6.64705009469512e-262,"Chir02Ox-b27050.2"
0,0.652385625312303,0.534,0.137,0,"Chir01Ox-b15200.2"
4.3853938240175e-241,0.505599261642001,0.464,0.144,8.62168425801841e-237,"Chir02Ox-b23660.2"
0,0.714384526046987,0.522,0.145,0,"Chir08Ox-b28950.2"
0,1.85083515448997,0.546,0.146,0,"Chir02Ox-b20950.2"
1.01641182436245e-200,0.867959008329794,0.474,0.154,1.99826564669658e-196,"Chir01Ox-b41240.2"
0,0.792203179459541,0.571,0.156,0,"Chir08Ox-b18570.2"
0,1.02260049737851,0.597,0.16,0,"Chir07Ox-b21090.2"
0,0.829280907867859,0.565,0.162,0,"Chir07Ox-b36460.2"
2.81539850219943e-258,0.536472677298123,0.505,0.163,5.53507345532407e-254,"Chir05Ox-b22360.2"
0,0.944107060632634,0.692,0.17,0,"Chir08Ox-b03650.2"
3.62872576978594e-258,1.50009292003399,0.534,0.174,7.13407486339916e-254,"Chir04Ox-b22270.2"
1.66676443717163e-224,0.871398510901695,0.5,0.179,3.27685888347943e-220,"Chir04Ox-b26940.2"
7.53583289833434e-206,0.695493370028961,0.497,0.179,1.48154474781253e-201,"Chir07Ox-b13590.2"
7.49730823848075e-206,0.513561573616676,0.493,0.18,1.47397079968532e-201,"Chir08Ox-b23150.2"
2.94159010122624e-239,0.666327182852772,0.51,0.181,5.78316613901078e-235,"Chir04Ox-b15390.2"
1.26749313202291e-210,1.06876302414013,0.529,0.19,2.49189149755704e-206,"Chir04Ox-b29570.2"
1.23129162603921e-182,0.597375323585931,0.506,0.191,2.42071933679308e-178,"Chir04Ox-b00170.2"
1.20826388272134e-282,1.20728621764704,0.573,0.192,2.37544679343016e-278,"Chir08Ox-b23950.2"
1.32330709112399e-266,0.714116952155724,0.576,0.203,2.60162174114977e-262,"Chir02Ox-b14150.2"
5.73073365636031e-207,0.690727772253795,0.555,0.208,1.12666223684044e-202,"Chir01Ox-b19750.2"
0,1.78542125731034,0.842,0.209,0,"Chir01Ox-b43620.2"
1.15816515349537e-272,0.775387927681807,0.579,0.215,2.27695269177189e-268,"Chir01Ox-b02830.2"
3.25999964623127e-193,0.57569341871058,0.538,0.226,6.40915930449068e-189,"Chir05Ox-b21380.2"
1.06249881229464e-235,0.543714449637487,0.587,0.233,2.08887266497126e-231,"Chir01Ox-b26450.2"
0,1.14519636549528,0.746,0.234,0,"Chir01Ox-b28620.2"
3.62309904206683e-204,0.705391864848187,0.593,0.243,7.12301271670339e-200,"Chir08Ox-b25720.2"
0,1.07484782204884,0.774,0.26,0,"Chir04Ox-b30660.2"
3.21362053078242e-187,0.613323312327704,0.576,0.264,6.31797796351823e-183,"Chir04Ox-b06740.2"
0,1.57714396847194,0.739,0.267,0,"Chir03Ox-b23070.2"
1.5871775106307e-183,0.715165928413378,0.574,0.273,3.12039098589996e-179,"Chir05Ox-b27520.2"
0,0.836976275671917,0.697,0.276,0,"Chir02Ox-b17220.2"
0,1.36303809255213,0.795,0.289,0,"Chir06Ox-b05500.2"
7.06118073775667e-160,0.765351652073213,0.63,0.294,1.38822813304296e-155,"Chir03Ox-b00430.2"
4.12790983166363e-194,1.00987275603246,0.622,0.296,8.11547072905069e-190,"Chir07Ox-b35230.2"
3.00586153755015e-139,0.710498242643516,0.608,0.296,5.9095237828236e-135,"Chir01Ox-b33620.2"
1.38602259322e-144,0.362133019703392,0.64,0.298,2.72492041827051e-140,"Chir01Ox-b00630.2"
2.86031626316117e-163,0.667352432631027,0.628,0.307,5.62338177337485e-159,"Chir04Ox-b11550.2"
5.89990526448869e-183,1.92049403591225,0.626,0.312,1.15992137499848e-178,"Chir02Ox-b25440.2"
7.09798092589347e-268,0.778832943990936,0.694,0.323,1.39546305003066e-263,"Chir04Ox-b18670.2"
2.71858627548793e-216,0.639832419170818,0.656,0.324,5.34474061760927e-212,"Chir05Ox-b22080.2"
1.97043665320686e-217,0.686463903443503,0.686,0.325,3.87387846020468e-213,"Chir07Ox-b37080.2"
2.4881422722105e-249,0.886486880206902,0.732,0.334,4.89168770716585e-245,"Chir08Ox-b29460.2"
0,1.05223376764395,0.818,0.343,0,"Chir04Ox-b29690.2"
1.94884227550804e-196,1.08058173698178,0.657,0.349,3.8314239136488e-192,"Chir01Ox-b15210.2"
7.38027393172178e-263,0.830391050153704,0.728,0.358,1.4509618549765e-258,"Chir03Ox-b17760.2"
1.51560562524178e-230,0.978701646344656,0.73,0.381,2.97968065922533e-226,"Chir01Ox-b08030.2"
7.01962529142004e-213,0.852267579096664,0.685,0.382,1.38005833229318e-208,"Chir06Ox-b01200.2"
0,2.21749822750983,0.809,0.408,0,"Chir06Ox-b36610.2"
1.8294349865472e-183,0.816734495696784,0.778,0.469,3.59666918355179e-179,"Chir06Ox-b07690.2"
2.71069164610966e-223,1.09634741830982,0.787,0.478,5.32921977625159e-219,"Chir01Ox-b21580.2"
1.86009320992537e-177,0.918445407727836,0.804,0.48,3.65694325071327e-173,"Chir02Ox-b23220.2"
1.05408605019129e-259,1.20666024553417,0.861,0.529,2.07233317467608e-255,"Chir05Ox-b19470.2"
0,1.29602978344175,0.88,0.541,0,"Chir07Ox-b26300.2"
4.67678785076364e-215,1.22345265115558,0.854,0.552,9.19456491460132e-211,"Chir04Ox-b14120.2"
